Scenario,User,st_a_ave,st_ag,st_angle_ave,st_cl,st_d_f_ave,st_d_lf_ave,st_d_rf_ave,st_ls_a,st_ls_l,st_ls_r,st_nc,st_os,st_t_stamp,st_tc,st_v_ave
1.0,42.0,0.617426690704,0,0,2,90.1994924088,72.1846704496,173.288806884,0,0,0,0,0,230.101,0,23.1956178917
0.0,43.0,0.728880797087,0,0,2,13.8498563313,42.3623967277,200.0,0,0,0,0,0,230.124,0,16.8691185435
1.0,43.0,0.776307104694,0,0,2,21.0779093142,20.2174454314,200.0,0,0,0,0,0,230.086,0,13.4220139263
0.0,44.0,0.661847987267,0,0,2,45.0109029153,34.4428536597,200.0,0,0,0,0,0,230.018,0,20.2031607877
1.0,44.0,0.826313097174,0,0,2,71.3423375192,78.5922921039,200.0,0,0,0,0,0,230.001,0,18.5673601547
0.0,45.0,0.970880821481,1,0,2,26.1644953678,20.6590631152,200.0,0,0,0,0,0,230.073,1,13.883285106
1.0,45.0,0.46082696526,0,0,2,11.5400016987,26.2083064248,200.0,0,0,0,0,0,230.089,0,14.9980599602
0.0,46.0,1.23313433825,1,0,2,101.408261189,78.0714304798,200.0,0,0,0,0,1,230.054,0,17.5179659421
1.0,46.0,0.535615456994,0,0,2,142.989428559,27.6201233623,195.988017265,0,0,0,0,0,230.071,0,17.3794731429
0.0,47.0,1.69177879865,1,0,2,121.35773555,78.9882978047,176.27200014,0,0,0,0,1,230.086,0,21.6319002267
1.0,47.0,1.12829790775,0,0,1,13.1330553098,53.9494460906,31.3583794117,0,0,0,0,0,230.019,0,14.9540852818
0.0,0.0,1.47642082207,0,0,2,31.59547387,52.3185003766,200.0,0,0,0,0,0,235.045,0,14.8052010585
1.0,0.0,1.17681980587,1,0,2,188.915697042,105.527378659,179.181208182,0,0,0,0,1,235.016,0,25.2837709053
0.0,1.0,0.71243413773,0,0,0,169.693788049,200.0,101.234874919,0,0,0,0,0,235.0,0,23.6713471288
1.0,1.0,1.37317359073,1,0,2,97.8051672677,91.522567222,200.0,0,0,0,0,1,235.031,0,17.2228651079
0.0,2.0,0.231262083195,0,0,2,197.617554972,48.6910408641,200.0,0,0,0,0,0,235.001,0,21.1654762127
1.0,2.0,0.206164690519,1,0,2,144.485392462,79.0292576858,200.0,1,0,1,0,1,235.032,0,27.6901873059
0.0,3.0,0.46323148201,0,0,2,35.507482704,24.236834333,92.2360268542,0,0,0,0,0,235.033,0,17.0243471023
1.0,3.0,0.583222496877,1,0,2,189.670823424,49.7764432796,200.0,0,0,0,0,1,235.048,0,25.6055516999
0.0,4.0,1.56155988565,0,0,1,39.254836944,47.7365731608,97.8964729603,0,0,0,0,0,235.063,0,8.59917709779
1.0,4.0,1.14452425504,0,0,2,24.8944098549,142.621713068,118.294122997,0,0,0,0,0,235.048,0,19.109290622
0.0,5.0,0.962605888194,0,0,2,34.7899234249,43.94011708,200.0,0,0,0,1,0,235.032,0,19.9513166892
1.0,5.0,1.67124594065,0,0,0,126.70799975,192.441429173,53.1898401151,0,0,0,0,0,235.046,0,20.3556523734
0.0,6.0,1.07894840272,1,0,1,16.9138393216,39.2277218298,34.0078449312,1,0,1,0,0,235.049,0,13.3853939951
1.0,6.0,1.88145855721,1,0,0,181.734857639,200.0,76.97041248,0,0,0,0,1,235.047,0,19.1233086141
0.0,7.0,2.54823680643,1,0,2,13.3093240955,17.415661582,124.17375783,0,0,0,0,0,235.033,1,12.484805691
1.0,7.0,1.56740440654,0,0,0,32.5033138207,200.0,62.6951701219,0,0,0,0,0,235.045,0,17.9180654768
0.0,8.0,0.352097429491,0,0,2,21.1264514776,19.7512087874,200.0,0,0,0,0,0,235.018,0,17.4611026851
1.0,8.0,1.64158454303,0,0,1,24.6086242138,41.2848607253,49.7918830049,0,0,0,0,0,235.013,0,11.8576504563
0.0,9.0,2.4040775525,1,0,0,10.967197113,37.9166323085,158.214605108,1,1,0,1,0,235.016,1,11.191946522
1.0,9.0,1.26301628831,1,0,0,26.6758307167,79.6211174232,164.148930812,0,0,0,0,1,235.031,0,20.4733503256
0.0,10.0,0.958026448406,0,0,0,38.8647057203,68.9708750232,148.057061783,0,0,0,0,0,235.035,0,19.552797045
1.0,10.0,2.14412178494,1,0,0,73.1752201035,189.60558375,102.126498119,1,1,0,0,1,235.065,0,16.830276413
0.0,11.0,0.640552212982,0,0,1,48.4521785705,197.599663431,22.6474379637,0,0,0,0,0,235.03,0,18.1327104783
1.0,11.0,0.743670901787,1,0,1,14.814622555,42.4446668583,127.825258778,1,0,1,0,0,235.081,0,16.9355894934
0.0,12.0,1.27074504041,0,0,0,73.9154278059,200.0,51.2967227325,0,0,0,0,0,235.132,0,17.6666604592
1.0,12.0,0.692468600541,1,0,1,19.3299988569,36.7582827867,20.2285095257,1,1,0,0,0,235.098,0,15.8291590494
0.0,13.0,0.526797047019,0,0,1,51.7075765402,88.5039815282,36.0405070171,0,0,0,0,0,235.132,0,16.8549222306
1.0,13.0,0.482154767833,0,0,2,20.1452805296,73.2496580574,200.0,0,0,0,0,0,235.046,0,17.2877604447
0.0,14.0,0.53315026627,0,0,1,12.7968099845,19.8123366548,46.8939564547,0,0,0,0,0,235.134,0,15.1781354036
1.0,14.0,1.55640091775,1,0,1,16.0733543701,34.1593863633,163.153881814,1,0,1,1,0,235.047,1,17.1473944007
0.0,15.0,0.429659390766,0,0,2,21.9132973099,43.1165743946,200.0,0,0,0,0,0,235.099,0,16.7836763888
1.0,15.0,0.57926199294,0,0,2,191.580027311,40.732038708,200.0,0,0,0,0,0,235.114,0,21.6935377642
0.0,16.0,1.50528891193,0,0,0,32.8135766403,60.9022203093,130.027615852,0,0,0,1,0,235.131,0,17.0785691607
1.0,16.0,1.04900648777,1,0,2,100.044924276,126.708384673,113.593005641,1,0,1,0,1,235.081,0,15.9078298319
0.0,17.0,0.450728205856,0,0,0,36.0896627752,71.2207948484,117.080458557,0,0,0,0,0,235.096,0,21.9204267376
1.0,17.0,2.03535938231,1,0,2,18.2004515409,39.5548410791,200.0,1,0,1,0,0,235.013,1,16.2536564755
0.0,18.0,0.589421174467,0,0,2,29.9659534996,31.5533337283,200.0,0,0,0,0,0,235.114,0,15.7826305153
1.0,18.0,0.299607499721,0,0,2,18.689550025,30.7496483874,200.0,0,0,0,0,0,235.009,0,12.9307602318
0.0,19.0,0.368095551276,0,0,2,32.6160014115,31.5213132719,200.0,0,0,0,0,0,235.045,0,15.2249399072
1.0,19.0,0.770576658854,0,0,2,200.0,118.862355671,200.0,0,0,0,0,0,235.029,0,20.3692527325
0.0,20.0,0.415386066268,0,0,2,19.3919001287,44.4863839653,183.232546917,0,0,0,0,0,235.008,0,13.7776606256
1.0,20.0,0.806742232801,0,0,2,23.3399937327,46.2466030748,200.0,0,0,0,0,0,235.139,0,19.6576295874
0.0,21.0,0.690872563613,0,0,1,88.5715352736,188.24089674,18.7208127206,0,0,0,0,0,235.037,0,16.9433946086
1.0,21.0,0.668315266259,0,0,0,94.9074840263,200.0,37.0007509355,0,0,0,0,0,235.103,0,22.5109230039
0.0,22.0,0.268907950756,0,0,2,119.883213771,55.9818162438,200.0,0,0,0,0,0,235.053,0,16.6955161068
1.0,22.0,1.15073952612,0,0,0,74.0238035882,200.0,23.7830932915,0,0,0,0,0,235.022,0,12.8446163357
0.0,23.0,0.260346050433,0,0,2,73.6759795192,41.5849446236,200.0,0,0,0,0,0,235.037,0,20.0066104833
1.0,23.0,0.482665923272,0,0,0,75.7330065824,166.354874423,49.4058134096,0,0,0,0,0,235.054,0,17.941717374
0.0,24.0,0.595094481449,0,0,1,28.0683485067,77.8951656944,82.989943123,0,0,0,0,0,235.086,0,18.770621995
1.0,24.0,0.0,0,0,2,200.0,44.7117111834,200.0,0,0,0,0,0,235.049,0,22.9300419999
0.0,25.0,1.48013238212,0,0,0,26.4376895267,119.892346962,92.8550255462,0,0,0,0,0,235.002,0,15.3923409105
1.0,25.0,0.654979745863,0,0,2,95.1736572539,157.788235774,63.2465554908,0,0,0,0,0,235.036,0,26.7310278246
0.0,26.0,1.39682712087,1,0,2,120.876380932,98.8313790243,200.0,0,0,0,0,1,235.105,1,16.9744593333
1.0,26.0,0.367978628585,0,0,2,37.6462788855,48.7842084707,200.0,0,0,0,0,0,235.037,0,16.9690668791
0.0,27.0,0.849552878286,0,0,2,138.689989046,54.0422129807,200.0,0,0,0,0,0,235.119,0,17.133019433
1.0,27.0,1.20102095911,1,0,2,32.1887932027,49.3045102965,200.0,0,0,0,0,1,235.134,0,20.2619607198
0.0,28.0,1.44229501022,0,0,1,29.713696674,52.3185368078,130.743250784,0,0,0,0,0,235.003,0,21.0733386481
1.0,28.0,0.92761954271,0,0,2,71.8854131117,47.1152033866,148.215546162,0,0,0,0,0,235.021,0,17.4407165312
0.0,29.0,0.478983519972,0,0,2,32.2181149942,35.6502251074,196.134613223,0,0,0,0,0,235.056,0,22.9894088634
1.0,29.0,0.759658562531,0,0,2,18.3830960817,15.1964659497,200.0,0,0,0,0,0,235.022,0,14.4067753562
0.0,30.0,0.555551539987,0,0,2,18.3723455617,35.4119216404,200.0,0,0,0,0,0,235.081,0,13.8813057913
1.0,30.0,0.78277954426,0,0,1,31.1031349568,33.7827638682,192.77824167,0,0,0,0,0,235.1,0,15.7629289215
0.0,31.0,0.436871422519,0,0,2,170.88285356,91.032371331,200.0,0,0,0,0,0,235.135,0,26.8534910117
1.0,31.0,0.543253068601,0,0,1,13.4690360823,30.290463595,114.442234476,0,0,0,0,0,235.067,0,11.9539309013
0.0,32.0,0.467548840372,0,0,1,36.2913508962,46.9120738645,168.279315926,0,0,0,0,0,235.12,0,18.5112143144
1.0,32.0,0.354566772116,0,0,2,56.7159569516,46.0565487912,200.0,0,0,0,0,0,235.102,0,18.6921151918
0.0,33.0,1.25078895727,1,0,0,200.0,200.0,73.1310483357,0,0,0,0,1,235.092,1,22.302520191
1.0,33.0,0.748800089727,0,0,2,57.4817379265,124.091984472,200.0,0,0,0,0,0,235.016,0,12.8544029566
0.0,34.0,0.418846177346,1,0,2,188.790293333,101.334626895,200.0,1,0,1,0,0,235.098,1,15.7139778813
1.0,34.0,0.54447684032,0,0,1,71.5272037028,18.8639095241,121.345922647,0,0,0,0,0,235.032,0,12.9729538335
0.0,35.0,0.932216259618,0,0,2,21.4956664678,60.4899475349,200.0,0,0,0,0,0,235.072,0,17.9736723142
1.0,35.0,2.5864149116,0,0,0,28.2622835942,192.531475685,42.1856936818,0,0,0,0,0,235.068,0,6.6013798682
0.0,36.0,0.567357694106,0,0,2,162.580543387,113.602684087,200.0,0,0,0,0,0,235.089,0,16.7952439186
1.0,36.0,1.25393757833,0,0,2,122.597813022,30.1424377628,189.346561834,0,0,0,0,0,235.135,0,13.8214516642
0.0,37.0,1.35355187325,0,0,2,33.2730677847,39.7953147026,200.0,0,0,0,0,0,235.104,0,20.6103232376
1.0,37.0,1.1449069531,0,0,2,12.899455086,90.8848633292,200.0,0,0,0,0,0,235.079,0,15.0980614095
0.0,38.0,1.30276427296,0,0,0,71.0931651193,114.61159077,110.006239397,0,0,0,0,0,235.11,0,15.6367815565
1.0,38.0,0.544668274241,0,0,2,30.6573181464,32.145083937,200.0,0,0,0,0,0,235.019,0,12.6666504921
0.0,39.0,0.457442126197,0,0,2,31.6471544556,40.0716896642,200.0,0,0,0,0,0,235.001,0,14.0777745231
1.0,39.0,0.513408517926,0,0,2,81.7661793569,39.9080690821,200.0,0,0,0,0,0,235.002,0,20.3680121651
0.0,40.0,0.884090540463,0,0,1,60.0271769493,87.6693679274,144.282805679,0,0,0,0,0,235.119,0,17.2891770698
1.0,40.0,1.36701520514,0,0,1,44.0100830986,127.416241954,68.5176050612,0,0,0,0,0,235.045,0,12.9575084705
0.0,41.0,0.959894944613,0,0,2,129.948891345,28.1933708503,200.0,0,0,0,0,0,235.107,0,11.691721814
1.0,41.0,2.67989923678,0,0,2,113.893099238,78.2323107883,200.0,0,0,0,0,0,235.065,0,9.45127896748
0.0,42.0,0.759782747147,0,0,2,16.0398695352,58.950674144,200.0,0,0,0,0,0,235.022,0,15.3305032609
1.0,42.0,0.599540317659,0,0,2,92.7831712927,50.0771634185,190.394930336,0,0,0,0,0,235.001,0,22.4109959018
0.0,43.0,0.66555133012,0,0,2,14.6178051306,36.8766413076,200.0,0,0,0,0,0,235.074,0,16.6105002048
1.0,43.0,0.914663391514,0,0,2,18.9645903247,30.1419110114,200.0,0,0,0,0,0,235.084,0,12.7875547753
0.0,44.0,0.381713035,0,0,2,31.7937320903,41.4760923873,200.0,0,0,0,0,0,235.034,0,18.6348854725
1.0,44.0,0.788529478764,0,0,2,116.65569803,88.01151464,200.0,0,0,0,0,0,235.019,0,20.357089609
0.0,45.0,0.983448460644,1,0,2,24.4290640356,19.7153330121,200.0,0,0,0,0,0,235.088,1,13.1862911407
1.0,45.0,0.583596078582,0,0,2,11.9589445722,24.206251866,200.0,0,0,0,0,0,235.055,0,14.3481052026
0.0,46.0,1.33858103434,0,0,2,119.490531527,89.6139815447,200.0,0,0,0,0,0,235.12,0,20.8866437036
1.0,46.0,0.526000617943,0,0,2,187.185328945,29.1218443118,200.0,0,0,0,0,0,235.138,0,18.5280332681
0.0,47.0,1.1989459145,1,0,2,160.437757204,84.5613937213,198.49344167,0,0,0,0,1,235.118,0,25.4254608297
1.0,47.0,1.1226130957,0,0,1,13.0330469377,68.2478551461,31.5583328797,0,0,0,0,0,235.069,0,15.0022043883
0.0,0.0,2.04904512844,0,0,2,20.3065180462,56.6281171111,200.0,0,0,0,0,0,240.012,0,13.0076656861
1.0,0.0,1.05872114297,1,0,2,177.302293631,84.5918988999,196.729856222,1,0,1,0,1,240.05,0,26.0610837748
0.0,1.0,0.71934239326,0,0,0,158.780525851,200.0,82.5010431936,0,0,0,0,0,240.001,0,23.1757935099
1.0,1.0,1.27015588181,1,0,2,130.450603359,115.928414888,200.0,0,0,0,0,1,240.032,0,21.0356713765
0.0,2.0,0.28479617037,0,0,2,191.686700926,73.7887825912,200.0,0,0,0,0,0,240.001,0,21.2331770038
1.0,2.0,0.205516162398,1,0,1,108.247602793,86.2272281815,189.325370479,1,1,1,0,0,240.015,0,27.0539056855
0.0,3.0,0.343326640196,0,0,2,79.0550301566,20.46632771,131.875896078,0,0,0,0,0,240.033,0,17.3605458703
1.0,3.0,0.422291189569,1,0,2,167.052147964,56.8285625495,200.0,0,0,0,0,1,240.016,0,27.0404463156
0.0,4.0,1.58815369578,0,0,1,38.3442823952,49.126017715,58.7090167233,0,0,0,0,0,240.013,0,7.54597779051
1.0,4.0,1.53174893909,0,0,2,28.1425414163,139.269632498,118.432905023,0,0,0,0,0,240.032,0,19.4713480092
0.0,5.0,0.920504853293,1,0,2,40.68475764,65.91577964,200.0,1,0,1,0,1,240.048,0,21.397692375
1.0,5.0,1.81900379076,1,0,0,148.94014139,200.0,45.8222424015,0,0,0,0,1,240.031,0,19.6696031615
0.0,6.0,0.890057519382,0,0,0,18.6115062954,42.049207715,32.2496753374,0,0,0,0,0,240.015,0,13.5443216734
1.0,6.0,1.29149066301,1,0,0,177.189914575,200.0,83.40410402,0,0,0,0,1,240.031,0,24.472659905
0.0,7.0,2.50107462224,1,0,2,43.7227159288,11.8929214049,170.300807844,0,0,0,0,1,240.016,1,13.8093423336
1.0,7.0,1.73214999836,0,0,0,22.2850608014,200.0,65.3433815557,0,0,0,0,0,240.045,0,15.0639725739
0.0,8.0,0.336557544501,1,0,2,19.7483379775,20.5011505133,200.0,0,0,0,1,0,240.001,1,17.2456113412
1.0,8.0,2.17379190262,1,0,1,24.3864731488,33.5571136534,47.556340435,1,1,0,0,0,240.046,0,8.7691767534
0.0,9.0,2.42033622319,1,0,2,19.2352247817,62.3045131227,146.242443005,1,0,1,0,0,240.016,1,11.3270500235
1.0,9.0,1.23539098417,1,0,0,42.5514031892,116.864096799,123.853098153,1,1,0,0,1,240.049,1,20.8632851545
0.0,10.0,0.940008686386,0,0,0,49.0666547315,110.306003402,109.51164343,0,0,0,0,0,240.051,0,18.8386463844
1.0,10.0,1.76876429859,1,0,1,91.9466803835,158.212808035,75.6430550403,1,1,1,0,1,240.032,0,21.04358999
0.0,11.0,0.566148232471,0,0,1,33.1728754599,150.920409768,39.2051377055,0,0,0,0,0,240.113,0,17.5633409068
1.0,11.0,0.551147348097,0,0,0,19.4012195001,80.2936293274,120.162694863,0,0,0,0,0,240.131,0,17.1735690122
0.0,12.0,1.27074504041,0,0,0,53.485741247,200.0,48.2820110356,0,0,0,0,0,240.048,0,16.1864850669
1.0,12.0,1.28491187882,0,0,2,19.1426687216,46.8883000695,49.2793822285,0,0,0,0,0,240.031,0,16.1295111527
0.0,13.0,0.514494437424,0,0,1,50.3844320828,77.8294669828,24.8374671785,0,0,0,0,0,240.048,0,17.3266354961
1.0,13.0,0.483054984067,0,0,2,19.492241209,55.1069675178,200.0,0,0,0,0,0,240.095,0,17.5661656982
0.0,14.0,0.702300625946,0,0,1,14.4310360653,17.4367084206,66.5155827585,0,0,0,0,0,240.068,0,15.5350509137
1.0,14.0,2.13103479902,0,0,0,35.9242137524,75.7381173332,150.260500426,0,0,0,0,0,240.112,0,15.3238281348
0.0,15.0,0.634817575677,0,0,2,25.6816306876,43.1983514155,200.0,0,0,0,0,0,240.048,0,17.6243345665
1.0,15.0,0.322473896026,0,0,2,192.333941301,41.1994328974,200.0,0,0,0,0,0,240.113,0,22.7714027286
0.0,16.0,1.66151543382,0,0,0,51.2761854184,108.04328047,90.0770935696,0,0,0,0,0,240.047,0,18.9211593405
1.0,16.0,1.12671401367,1,0,1,111.554766054,97.660473456,136.511514513,1,1,0,0,1,240.08,0,18.5038758681
0.0,17.0,0.375422766029,0,0,0,29.6793209962,114.410664244,80.193749367,0,0,0,0,0,240.113,0,20.917555488
1.0,17.0,2.06710337853,1,0,1,17.8532791897,36.0887353672,160.746494897,0,0,0,1,0,240.146,1,15.6931915466
0.0,18.0,0.589421174467,0,0,2,26.2189111981,28.0436888339,200.0,0,0,0,0,0,240.13,0,15.3345607064
1.0,18.0,0.281454622717,0,0,2,20.5852826272,27.0711050129,200.0,0,0,0,0,0,240.125,0,12.7491633706
0.0,19.0,0.40583548739,0,0,2,28.5167148837,61.0194911314,200.0,0,0,0,0,0,240.011,0,14.30516922
1.0,19.0,0.828781675697,0,0,2,200.0,134.225545092,200.0,0,0,0,0,0,240.096,0,21.2793165826
0.0,20.0,0.410983239217,0,0,2,21.8563512901,57.7451351577,200.0,0,0,0,0,0,240.075,0,14.1091646865
1.0,20.0,0.711270675659,0,0,2,23.2223425743,55.6674793326,200.0,0,0,0,0,0,240.104,0,19.9606737749
0.0,21.0,0.831148431218,0,0,1,66.454372022,153.670551043,24.9489637604,0,0,0,0,0,240.138,0,16.8059747479
1.0,21.0,0.668315266259,0,0,0,92.0778706807,200.0,27.4762394735,0,0,0,0,0,240.12,0,21.6073914014
0.0,22.0,0.275234931632,0,0,2,149.095885974,63.365375858,200.0,0,0,0,0,0,240.087,0,17.660221012
1.0,22.0,1.2081934209,1,0,0,76.329455116,200.0,25.9443803617,1,1,0,0,0,240.037,0,13.4493452552
0.0,23.0,0.260106219711,0,0,2,76.6661161221,43.9264361779,200.0,0,0,0,0,0,240.138,0,21.0764114209
1.0,23.0,0.482665923272,0,0,0,74.0709690661,192.645248478,29.6975348259,0,0,0,0,0,240.054,0,17.1579535369
0.0,24.0,0.618586239858,0,0,1,29.2762241654,74.8532502502,33.6785691881,0,0,0,0,0,240.018,0,17.9555721322
1.0,24.0,0.0,0,0,2,200.0,74.7587304572,200.0,0,0,0,0,0,240.015,0,22.1618356061
0.0,25.0,1.39334638208,0,0,0,24.0588657264,165.815747688,87.2714431599,0,0,0,0,0,240.086,0,14.5781324206
1.0,25.0,0.855832402166,1,0,2,64.125398881,119.21130144,98.4037193216,1,0,1,0,1,240.101,0,25.8133451117
0.0,26.0,1.33436026116,1,0,2,165.898782793,140.23637532,200.0,0,0,0,0,1,240.004,0,21.0341911845
1.0,26.0,0.540870116264,0,0,2,45.69715784,44.8644931584,200.0,0,0,0,0,0,240.053,0,16.0797707066
0.0,27.0,0.791174761636,0,0,2,160.039280302,65.8671263555,200.0,0,0,0,0,0,240.068,0,18.6914976629
1.0,27.0,1.25893825522,1,0,2,50.0744553424,54.1621795822,200.0,0,0,0,0,1,240.034,0,21.7706990133
0.0,28.0,1.47773713222,0,0,1,33.9173711936,70.987125869,85.5084124252,0,0,0,0,0,240.003,0,20.197977321
1.0,28.0,1.17512459454,1,0,2,117.317628744,57.7126601131,187.492196753,0,0,0,0,1,240.003,0,19.3278427723
0.0,29.0,0.34254722629,0,0,2,27.1498158296,34.2663318498,196.128606857,0,0,0,0,0,240.003,0,22.5229519749
1.0,29.0,0.776770438596,0,0,2,20.3748894853,20.5166694187,200.0,0,0,0,0,0,240.024,0,15.3187191017
0.0,30.0,0.568440248744,0,0,2,17.1469802813,44.9570247577,200.0,0,0,0,0,0,240.098,0,13.7450433082
1.0,30.0,0.951075634727,0,0,1,26.9965941491,43.3789874174,147.977040821,0,0,0,0,0,240.083,0,15.2280093443
0.0,31.0,0.354709939986,0,0,2,144.401301265,80.2982776389,200.0,0,0,0,0,0,240.066,0,26.1089936504
1.0,31.0,0.477603916609,0,0,1,13.3238275775,32.773949118,66.5647945387,0,0,0,0,0,240.001,0,11.7764189462
0.0,32.0,0.457787265255,0,0,1,31.0721243572,44.8369718087,124.258821527,0,0,0,0,0,240.02,0,17.2964865259
1.0,32.0,0.360921622037,0,0,2,57.6588208292,56.3954942786,200.0,0,0,0,0,0,240.069,0,17.9205514615
0.0,33.0,1.14771630855,1,0,0,200.0,200.0,99.8848044028,0,0,0,0,1,240.06,0,25.5902994917
1.0,33.0,0.635953016908,0,0,2,77.4667565792,115.847947775,200.0,0,0,0,1,0,240.03,0,14.0738910959
0.0,34.0,0.436539951112,0,0,1,162.189964015,110.117718691,200.0,0,0,0,0,0,240.032,0,16.3182671344
1.0,34.0,0.564769823428,0,0,1,72.6940170897,21.6844373895,103.190012347,0,0,0,0,0,240.015,0,13.3916806666
0.0,35.0,0.969612151444,0,0,2,23.326620235,35.419609299,200.0,0,0,0,0,0,240.089,0,18.780324645
1.0,35.0,2.52644993821,1,0,0,65.4043074366,192.580488572,52.7312085667,0,0,0,0,1,240.05,0,7.36142281378
0.0,36.0,0.730855490566,0,0,2,137.051318808,120.203544597,200.0,0,0,0,0,0,240.088,0,17.5088821473
1.0,36.0,1.17727645063,0,0,2,132.160571966,41.1883031199,193.488610141,0,0,0,0,0,240.051,0,14.576167018
0.0,37.0,1.3972228279,0,0,2,24.5845822298,55.3296747604,200.0,0,0,0,0,0,240.022,0,20.4232754733
1.0,37.0,1.27559752031,0,0,2,13.1401159306,88.5246929592,200.0,0,0,0,0,0,240.13,0,15.2014216159
0.0,38.0,1.20167749838,0,0,0,36.2227081489,145.231636916,70.7970420286,0,0,0,0,0,240.091,0,12.2597851493
1.0,38.0,0.583464904567,0,0,2,35.5701150639,34.1735556031,200.0,0,0,0,0,0,240.119,0,12.5713182728
0.0,39.0,0.361696085472,0,0,2,31.8387092966,25.4136127036,200.0,0,0,0,0,0,240.117,0,14.0679124338
1.0,39.0,0.507822504048,0,0,2,77.2892955729,43.6437076814,200.0,0,0,0,0,0,240.019,0,21.3335500451
0.0,40.0,0.816078977077,0,0,1,57.5857713833,78.6678648336,98.4078160016,0,0,0,0,0,240.001,0,17.1599296366
1.0,40.0,1.52717494252,0,0,1,51.0569895746,80.2047061812,46.5184469346,0,0,0,0,0,240.011,0,12.8222172953
0.0,41.0,0.715582389835,0,0,2,107.264483902,25.1099660819,200.0,0,0,0,0,0,240.039,0,14.0155823077
1.0,41.0,2.52632584317,0,0,2,143.824846821,81.3185580904,200.0,0,0,0,0,0,240.131,0,11.8997587152
0.0,42.0,0.939169065169,0,0,2,23.7440049995,54.3662054432,200.0,0,0,0,0,0,240.054,0,17.0006484686
1.0,42.0,0.528203707072,0,0,2,98.2234832034,57.6022986851,200.0,0,0,0,0,0,240.034,0,22.2451357364
0.0,43.0,0.668326969872,0,0,2,15.1931563414,47.2922324164,200.0,0,0,0,0,0,240.07,0,16.7971124532
1.0,43.0,0.851744945599,0,0,2,17.1673261827,38.746153934,200.0,0,0,0,0,0,240.051,0,12.2328351102
0.0,44.0,0.515688275784,0,0,2,24.6710466393,67.4375927139,200.0,0,0,0,0,0,240.135,0,16.7788715967
1.0,44.0,0.796702980195,0,0,2,155.349040129,112.055603622,200.0,0,0,0,0,0,240.071,0,22.4777628137
0.0,45.0,0.940448679631,0,0,2,23.7082957917,32.2486466651,200.0,0,0,0,0,0,240.04,0,12.7782717482
1.0,45.0,0.583710302656,0,0,2,14.251169979,35.4503329409,200.0,0,0,0,0,0,240.121,0,14.5258290158
0.0,46.0,1.49264494559,0,0,2,128.541802598,68.1839008814,200.0,0,0,0,0,0,240.106,0,23.3555427368
1.0,46.0,0.562683893667,1,0,2,200.0,40.4869586591,200.0,0,0,0,0,1,240.089,0,20.3100929463
0.0,47.0,0.862607645364,1,0,2,172.6083762,70.6128255856,200.0,0,0,0,0,1,240.036,0,27.499949695
1.0,47.0,0.921566917776,0,0,1,12.9451280764,69.1778788162,35.1224156722,0,0,0,0,0,240.101,0,14.4853664483
0.0,0.0,1.80711710299,0,0,2,15.8520718486,61.4000483815,200.0,0,0,0,0,0,245.028,0,12.2818051773
1.0,0.0,1.06418178968,1,0,1,151.775099521,93.6731879822,173.484658671,1,1,0,0,0,245.016,0,25.7368048047
0.0,1.0,0.867399382761,0,0,0,142.823950327,200.0,65.1997021339,0,0,0,0,0,245.034,0,22.8724707769
1.0,1.0,1.26182654785,1,0,2,151.571885111,87.1541350318,200.0,0,0,0,0,1,245.048,0,24.78270407
0.0,2.0,0.28479617037,1,0,2,179.73830581,101.99290247,200.0,1,0,1,0,0,245.017,0,21.530002382
1.0,2.0,0.171374668465,0,0,2,80.368890007,78.9631098464,158.257660458,0,0,0,0,0,245.049,0,25.9320313451
0.0,3.0,0.305222207139,0,0,2,95.656996082,44.3127109756,179.56963606,0,0,0,0,0,245.033,0,17.918925215
1.0,3.0,0.445305639661,1,0,2,131.891316881,59.4948645189,200.0,1,0,1,0,1,245.015,0,27.4120260363
0.0,4.0,1.36896621752,1,0,1,14.6320879073,94.1537445983,46.5600480835,0,0,0,0,0,245.03,1,8.9842610161
1.0,4.0,1.67783443607,0,0,2,25.3363625583,117.130221616,129.746589804,0,0,0,0,0,245.031,0,19.6857606849
0.0,5.0,1.04163628378,1,0,1,73.1656950392,87.4349077919,168.039177569,1,1,1,0,1,245.048,0,23.277414093
1.0,5.0,1.68642579344,1,0,0,155.308337423,200.0,35.2578606945,0,0,0,0,1,245.014,0,20.3062977516
0.0,6.0,0.791105166432,0,0,0,22.8976005805,86.8486263221,37.9141722942,0,0,0,0,0,245.03,0,14.3015934691
1.0,6.0,0.907788771847,1,0,0,171.167651506,200.0,77.1571271184,0,0,0,0,1,245.03,1,27.0022052297
0.0,7.0,2.1839736254,1,0,2,86.8085988344,22.0514880329,200.0,0,0,0,0,1,245.049,0,16.0476421122
1.0,7.0,2.23220624751,0,0,0,18.228940475,200.0,59.6127770258,0,0,0,0,0,245.011,0,14.473321477
0.0,8.0,0.605076809192,1,0,2,22.6721526784,21.65986781,200.0,1,0,1,0,0,245.001,0,14.9142182067
1.0,8.0,2.24536370839,0,0,2,29.0211831688,31.9862099729,69.261080267,0,0,0,0,0,245.013,0,9.0399138034
0.0,9.0,2.59390983371,0,0,1,18.0571887774,64.0014786398,138.551128711,0,0,0,0,0,245.016,0,11.4174381739
1.0,9.0,1.16210399585,1,0,1,46.1949113033,150.932581872,81.1850850556,1,0,1,1,0,245.049,1,21.4312935637
